4792	GO:1901379	163	0.0	0.07407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
4793	GO:1901380	164	0.0	0.125	atlas_drought_total	[INFO] Found optimal HRR and alpha
4794	GO:1901381	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4795	GO:1901401	10	0.0	0.31309904153354634	atlas_drought_total	[INFO] Found optimal HRR and alpha
4796	GO:1901402	10	0.0	0.5454545454545454	atlas_drought_total	[INFO] Found optimal HRR and alpha
4797	GO:1901403	16	0.0	0.15789473684210528	atlas_drought_total	[INFO] Found optimal HRR and alpha
4798	GO:1901404	10	0.0	0.23999999999999996	atlas_drought_total	[INFO] Found optimal HRR and alpha
4799	GO:1901405	10	0.0	0.6	atlas_drought_total	[INFO] Found optimal HRR and alpha
4800	GO:1901406	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4801	GO:1901419	11	0.0	0.19047619047619047	atlas_drought_total	[INFO] Found optimal HRR and alpha
4802	GO:1901420	11	0.0	0.20454545454545456	atlas_drought_total	[INFO] Found optimal HRR and alpha
4803	GO:1901421	11	0.0	0.18421052631578946	atlas_drought_total	[INFO] Found optimal HRR and alpha
4804	GO:1901428	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4805	GO:1901430	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4806	GO:1901463	10	0.0	0.31095406360424027	atlas_drought_total	[INFO] Found optimal HRR and alpha
4807	GO:1901464	10	0.0	0.5454545454545454	atlas_drought_total	[INFO] Found optimal HRR and alpha
4808	GO:1901465	16	0.0	0.16216216216216217	atlas_drought_total	[INFO] Found optimal HRR and alpha
4809	GO:1901475	14	0.0	0.39999999999999997	atlas_drought_total	[INFO] Found optimal HRR and alpha
4810	GO:1901483	50	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
4811	GO:1901485	50	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
4812	GO:1901503	88	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
4813	GO:1901522	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4814	GO:1901527	12	0.0	0.33333333333333326	atlas_drought_total	[INFO] Found optimal HRR and alpha
4815	GO:1901528	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4816	GO:1901529	10	0.0	0.15789473684210525	atlas_drought_total	[INFO] Found optimal HRR and alpha
4817	GO:1901535	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4818	GO:1901562	10	0.0	0.2545454545454546	atlas_drought_total	[INFO] Found optimal HRR and alpha
4819	GO:1901564	351	0.0	0.38490813111265704	atlas_drought_total	[INFO] Found optimal HRR and alpha
4820	GO:1901565	13	0.0	0.22213114754098362	atlas_drought_total	[INFO] Found optimal HRR and alpha
4821	GO:1901566	10	0.0	0.37740693196405645	atlas_drought_total	[INFO] Found optimal HRR and alpha
4822	GO:1901568	10	0.0	0.21524663677130046	atlas_drought_total	[INFO] Found optimal HRR and alpha
4823	GO:1901570	10	0.0	0.2222222222222222	atlas_drought_total	[INFO] Found optimal HRR and alpha
4824	GO:1901571	11	0.0	0.3157894736842105	atlas_drought_total	[INFO] Found optimal HRR and alpha
4825	GO:1901575	62	0.0	0.190976273823415	atlas_drought_total	[INFO] Found optimal HRR and alpha
4826	GO:1901576	337	0.0	0.33071787124128854	atlas_drought_total	[INFO] Found optimal HRR and alpha
4827	GO:1901598	88	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
4828	GO:1901599	88	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
4829	GO:1901600	206	0.0	0.025	atlas_drought_total	[INFO] Found optimal HRR and alpha
4830	GO:1901601	206	0.0	0.025	atlas_drought_total	[INFO] Found optimal HRR and alpha
4831	GO:1901605	10	0.0	0.23011844331641285	atlas_drought_total	[INFO] Found optimal HRR and alpha
4832	GO:1901606	10	0.0	0.27184466019417475	atlas_drought_total	[INFO] Found optimal HRR and alpha
4833	GO:1901607	10	0.0	0.1812366737739872	atlas_drought_total	[INFO] Found optimal HRR and alpha
4834	GO:1901615	10	0.0	0.18402961396086726	atlas_drought_total	[INFO] Found optimal HRR and alpha
4835	GO:1901616	13	0.0	0.32258064516129037	atlas_drought_total	[INFO] Found optimal HRR and alpha
4836	GO:1901617	10	0.0	0.15336787564766838	atlas_drought_total	[INFO] Found optimal HRR and alpha
4837	GO:1901642	10	0.0	0.1395348837209302	atlas_drought_total	[INFO] Found optimal HRR and alpha
4838	GO:1901651	100	0.0	0.10714285714285715	atlas_drought_total	[INFO] Found optimal HRR and alpha
4839	GO:1901652	305	0.0	0.012820512820512818	atlas_drought_total	[INFO] Found optimal HRR and alpha
4840	GO:1901653	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4841	GO:1901654	10	0.0	0.21739130434782605	atlas_drought_total	[INFO] Found optimal HRR and alpha
4842	GO:1901656	25	0.0	0.4444444444444444	atlas_drought_total	[INFO] Found optimal HRR and alpha
4843	GO:1901657	11	0.0	0.11727078891257996	atlas_drought_total	[INFO] Found optimal HRR and alpha
4844	GO:1901658	10	0.0	0.08695652173913043	atlas_drought_total	[INFO] Found optimal HRR and alpha
4845	GO:1901659	12	0.0	0.1299638989169675	atlas_drought_total	[INFO] Found optimal HRR and alpha
4846	GO:1901661	10	0.0	0.18681318681318684	atlas_drought_total	[INFO] Found optimal HRR and alpha
4847	GO:1901663	10	0.0	0.18681318681318684	atlas_drought_total	[INFO] Found optimal HRR and alpha
4848	GO:1901668	11	0.0	0.5714285714285715	atlas_drought_total	[INFO] Found optimal HRR and alpha
4849	GO:1901671	11	0.0	0.5714285714285715	atlas_drought_total	[INFO] Found optimal HRR and alpha
4850	GO:1901672	10	0.0	0.2028985507246377	atlas_drought_total	[INFO] Found optimal HRR and alpha
4851	GO:1901678	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4852	GO:1901679	10	0.0	0.15151515151515152	atlas_drought_total	[INFO] Found optimal HRR and alpha
4853	GO:1901684	11	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
4854	GO:1901695	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4855	GO:1901698	11	0.0	0.1717062634989201	atlas_drought_total	[INFO] Found optimal HRR and alpha
4856	GO:1901699	21	0.0	0.09416195856873823	atlas_drought_total	[INFO] Found optimal HRR and alpha
4857	GO:1901700	300	0.0	0.23230000792832792	atlas_drought_total	[INFO] Found optimal HRR and alpha
4858	GO:1901701	10	0.0	0.13387241689128482	atlas_drought_total	[INFO] Found optimal HRR and alpha
4859	GO:1901703	91	0.0	0.04081632653061225	atlas_drought_total	[INFO] Found optimal HRR and alpha
4860	GO:1901799	188	0.0	0.05479452054794521	atlas_drought_total	[INFO] Found optimal HRR and alpha
4861	GO:1901800	10	0.0	0.14634146341463414	atlas_drought_total	[INFO] Found optimal HRR and alpha
4862	GO:1901804	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4863	GO:1901847	125	0.0	0.06666666666666667	atlas_drought_total	[INFO] Found optimal HRR and alpha
4864	GO:1901879	16	0.0	0.14457831325301204	atlas_drought_total	[INFO] Found optimal HRR and alpha
4865	GO:1901880	62	0.0	0.14814814814814817	atlas_drought_total	[INFO] Found optimal HRR and alpha
4866	GO:1901881	11	0.0	0.6	atlas_drought_total	[INFO] Found optimal HRR and alpha
4867	GO:1901891	10	0.0	0.3529411764705882	atlas_drought_total	[INFO] Found optimal HRR and alpha
4868	GO:1901917	10	0.0	0.7499999999999999	atlas_drought_total	[INFO] Found optimal HRR and alpha
4869	GO:1901918	10	0.0	0.7499999999999999	atlas_drought_total	[INFO] Found optimal HRR and alpha
4870	GO:1901957	33	0.0	0.31111111111111117	atlas_drought_total	[INFO] Found optimal HRR and alpha
4871	GO:1901959	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4872	GO:1901962	112	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
4873	GO:1901965	11	0.0	1.0	atlas_drought_total	[INFO] Found optimal HRR and alpha
4874	GO:1901968	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4875	GO:1901969	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4876	GO:1901971	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4877	GO:1901972	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4878	GO:1901976	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4879	GO:1901979	131	0.0	0.047619047619047616	atlas_drought_total	[INFO] Found optimal HRR and alpha
4880	GO:1901983	12	0.0	0.24390243902439024	atlas_drought_total	[INFO] Found optimal HRR and alpha
4881	GO:1901984	12	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
4882	GO:1901985	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4883	GO:1901987	11	0.0	0.2450980392156863	atlas_drought_total	[INFO] Found optimal HRR and alpha
4884	GO:1901988	15	0.0	0.15	atlas_drought_total	[INFO] Found optimal HRR and alpha
4885	GO:1901989	46	0.0	0.33333333333333326	atlas_drought_total	[INFO] Found optimal HRR and alpha
4886	GO:1901990	11	0.0	0.23225806451612904	atlas_drought_total	[INFO] Found optimal HRR and alpha
4887	GO:1901991	84	0.0	0.17543859649122806	atlas_drought_total	[INFO] Found optimal HRR and alpha
4888	GO:1901992	46	0.0	0.33333333333333326	atlas_drought_total	[INFO] Found optimal HRR and alpha
4889	GO:1901996	139	0.0	0.0909090909090909	atlas_drought_total	[INFO] Found optimal HRR and alpha
4890	GO:1901997	139	0.0	0.0909090909090909	atlas_drought_total	[INFO] Found optimal HRR and alpha
4891	GO:1901998	81	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
4892	GO:1901999	60	0.0	0.163265306122449	atlas_drought_total	[INFO] Found optimal HRR and alpha
4893	GO:1902000	60	0.0	0.163265306122449	atlas_drought_total	[INFO] Found optimal HRR and alpha
4894	GO:1902001	11	0.0	0.5454545454545454	atlas_drought_total	[INFO] Found optimal HRR and alpha
4895	GO:1902005	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4896	GO:1902006	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4897	GO:1902007	81	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
4898	GO:1902009	81	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
4899	GO:1902022	26	0.0	0.125	atlas_drought_total	[INFO] Found optimal HRR and alpha
4900	GO:1902025	57	0.0	0.11940298507462688	atlas_drought_total	[INFO] Found optimal HRR and alpha
4901	GO:1902039	13	0.0	0.13636363636363635	atlas_drought_total	[INFO] Found optimal HRR and alpha
4902	GO:1902047	10	0.0	0.08695652173913045	atlas_drought_total	[INFO] Found optimal HRR and alpha
4903	GO:1902065	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4904	GO:1902066	11	0.0	0.2857142857142857	atlas_drought_total	[INFO] Found optimal HRR and alpha
4905	GO:1902074	10	0.0	0.21489440533530935	atlas_drought_total	[INFO] Found optimal HRR and alpha
4906	GO:1902075	10	0.0	0.18064516129032257	atlas_drought_total	[INFO] Found optimal HRR and alpha
4907	GO:1902099	12	0.0	0.1587301587301587	atlas_drought_total	[INFO] Found optimal HRR and alpha
4908	GO:1902100	65	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
4909	GO:1902115	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4910	GO:1902117	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4911	GO:1902170	68	0.0	0.09523809523809525	atlas_drought_total	[INFO] Found optimal HRR and alpha
4912	GO:1902171	10	0.0	0.24	atlas_drought_total	[INFO] Found optimal HRR and alpha
4913	GO:1902182	11	0.0	0.2876712328767123	atlas_drought_total	[INFO] Found optimal HRR and alpha
4914	GO:1902183	10	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
4915	GO:1902184	116	0.0	0.07594936708860758	atlas_drought_total	[INFO] Found optimal HRR and alpha
4916	GO:1902185	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4917	GO:1902221	14	0.0	0.4133333333333334	atlas_drought_total	[INFO] Found optimal HRR and alpha
4918	GO:1902222	14	0.0	0.456140350877193	atlas_drought_total	[INFO] Found optimal HRR and alpha
4919	GO:1902223	32	0.0	0.046153846153846156	atlas_drought_total	[INFO] Found optimal HRR and alpha
4920	GO:1902224	12	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
4921	GO:1902265	28	0.0	0.17142857142857143	atlas_drought_total	[INFO] Found optimal HRR and alpha
4922	GO:1902275	16	0.0	0.16379310344827586	atlas_drought_total	[INFO] Found optimal HRR and alpha
4923	GO:1902288	101	0.0	0.0606060606060606	atlas_drought_total	[INFO] Found optimal HRR and alpha
4924	GO:1902289	81	0.0	0.07692307692307691	atlas_drought_total	[INFO] Found optimal HRR and alpha
4925	GO:1902290	81	0.0	0.06896551724137931	atlas_drought_total	[INFO] Found optimal HRR and alpha
4926	GO:1902294	10	0.0	0.5	atlas_drought_total	[INFO] Found optimal HRR and alpha
4927	GO:1902298	188	0.0	0.07500000000000001	atlas_drought_total	[INFO] Found optimal HRR and alpha
4928	GO:1902317	10	0.0	0.5	atlas_drought_total	[INFO] Found optimal HRR and alpha
4929	GO:1902325	10	0.0	0.5454545454545454	atlas_drought_total	[INFO] Found optimal HRR and alpha
4930	GO:1902326	16	0.0	0.1875	atlas_drought_total	[INFO] Found optimal HRR and alpha
4931	GO:1902334	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4932	GO:1902347	12	0.0	0.13186813186813184	atlas_drought_total	[INFO] Found optimal HRR and alpha
4933	GO:1902348	94	0.0	0.04545454545454545	atlas_drought_total	[INFO] Found optimal HRR and alpha
4934	GO:1902356	11	0.0	0.27272727272727276	atlas_drought_total	[INFO] Found optimal HRR and alpha
4935	GO:1902358	89	0.0	0.1038961038961039	atlas_drought_total	[INFO] Found optimal HRR and alpha
4936	GO:1902369	10	0.0	0.3571428571428571	atlas_drought_total	[INFO] Found optimal HRR and alpha
4937	GO:1902373	10	0.0	0.4615384615384615	atlas_drought_total	[INFO] Found optimal HRR and alpha
4938	GO:1902395	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4939	GO:1902407	44	0.0	0.06896551724137931	atlas_drought_total	[INFO] Found optimal HRR and alpha
4940	GO:1902410	44	0.0	0.06896551724137931	atlas_drought_total	[INFO] Found optimal HRR and alpha
4941	GO:1902418	12	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
4942	GO:1902445	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4943	GO:1902446	10	0.0	0.26530612244897955	atlas_drought_total	[INFO] Found optimal HRR and alpha
4944	GO:1902448	10	0.0	0.2765957446808511	atlas_drought_total	[INFO] Found optimal HRR and alpha
4945	GO:1902455	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
4946	GO:1902456	11	0.0	0.3146067415730337	atlas_drought_total	[INFO] Found optimal HRR and alpha
4947	GO:1902457	11	0.0	0.3529411764705882	atlas_drought_total	[INFO] Found optimal HRR and alpha
4948	GO:1902458	12	0.0	0.30769230769230765	atlas_drought_total	[INFO] Found optimal HRR and alpha
4949	GO:1902459	125	0.0	0.15384615384615383	atlas_drought_total	[INFO] Found optimal HRR and alpha
4950	GO:1902464	246	0.0	0.005208333333333334	atlas_drought_total	[INFO] Found optimal HRR and alpha
4951	GO:1902466	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4952	GO:1902475	10	0.0	0.16326530612244897	atlas_drought_total	[INFO] Found optimal HRR and alpha
4953	GO:1902476	25	0.0	0.15789473684210525	atlas_drought_total	[INFO] Found optimal HRR and alpha
4954	GO:1902531	10	0.0	0.17825311942959002	atlas_drought_total	[INFO] Found optimal HRR and alpha
4955	GO:1902532	10	0.0	0.25165562913907286	atlas_drought_total	[INFO] Found optimal HRR and alpha
4956	GO:1902533	11	0.0	0.09795918367346938	atlas_drought_total	[INFO] Found optimal HRR and alpha
4957	GO:1902544	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4958	GO:1902546	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4959	GO:1902551	76	0.0	0.07058823529411765	atlas_drought_total	[INFO] Found optimal HRR and alpha
4960	GO:1902553	76	0.0	0.07058823529411765	atlas_drought_total	[INFO] Found optimal HRR and alpha
4961	GO:1902579	34	0.0	0.0994475138121547	atlas_drought_total	[INFO] Found optimal HRR and alpha
4962	GO:1902581	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4963	GO:1902583	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4964	GO:1902584	33	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
4965	GO:1902586	34	0.0	0.11940298507462686	atlas_drought_total	[INFO] Found optimal HRR and alpha
4966	GO:1902600	10	0.0	0.27012987012987016	atlas_drought_total	[INFO] Found optimal HRR and alpha
4967	GO:1902603	40	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
4968	GO:1902609	163	0.0	0.26666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
4969	GO:1902644	10	0.0	0.18072289156626506	atlas_drought_total	[INFO] Found optimal HRR and alpha
4970	GO:1902645	10	0.0	0.19310344827586207	atlas_drought_total	[INFO] Found optimal HRR and alpha
4971	GO:1902652	10	0.0	0.2619047619047619	atlas_drought_total	[INFO] Found optimal HRR and alpha
4972	GO:1902653	16	0.0	0.20512820512820512	atlas_drought_total	[INFO] Found optimal HRR and alpha
4973	GO:1902659	10	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
4974	GO:1902661	10	0.0	0.33333333333333337	atlas_drought_total	[INFO] Found optimal HRR and alpha
4975	GO:1902679	10	0.0	0.15765069551777436	atlas_drought_total	[INFO] Found optimal HRR and alpha
4976	GO:1902680	11	0.0	0.18509803921568627	atlas_drought_total	[INFO] Found optimal HRR and alpha
4977	GO:1902749	10	0.0	0.2162162162162162	atlas_drought_total	[INFO] Found optimal HRR and alpha
4978	GO:1902750	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4979	GO:1902751	46	0.0	0.33333333333333326	atlas_drought_total	[INFO] Found optimal HRR and alpha
4980	GO:1902806	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
4981	GO:1902850	24	0.0	0.20689655172413793	atlas_drought_total	[INFO] Found optimal HRR and alpha
4982	GO:1902882	10	0.0	0.25	atlas_drought_total	[INFO] Found optimal HRR and alpha
4983	GO:1902884	11	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
4984	GO:1902903	10	0.0	0.16901408450704225	atlas_drought_total	[INFO] Found optimal HRR and alpha
4985	GO:1902904	62	0.0	0.14545454545454545	atlas_drought_total	[INFO] Found optimal HRR and alpha
4986	GO:1902905	10	0.0	0.1375661375661376	atlas_drought_total	[INFO] Found optimal HRR and alpha
4987	GO:1902930	10	0.0	0.11475409836065574	atlas_drought_total	[INFO] Found optimal HRR and alpha
4988	GO:1902931	11	0.0	0.14285714285714285	atlas_drought_total	[INFO] Found optimal HRR and alpha
4989	GO:1902932	10	0.0	0.21052631578947367	atlas_drought_total	[INFO] Found optimal HRR and alpha
4990	GO:1902969	10	0.0	0.25	atlas_drought_total	[INFO] Found optimal HRR and alpha
4991	GO:1902979	10	0.0	0.5	atlas_drought_total	[INFO] Found optimal HRR and alpha
4992	GO:1903008	11	0.0	0.3636363636363636	atlas_drought_total	[INFO] Found optimal HRR and alpha
4993	GO:1903046	13	0.0	0.17968750000000003	atlas_drought_total	[INFO] Found optimal HRR and alpha
4994	GO:1903047	10	0.0	0.23670212765957446	atlas_drought_total	[INFO] Found optimal HRR and alpha
4995	GO:1903050	10	0.0	0.10000000000000002	atlas_drought_total	[INFO] Found optimal HRR and alpha
4996	GO:1903051	188	0.0	0.05479452054794521	atlas_drought_total	[INFO] Found optimal HRR and alpha
4997	GO:1903052	10	0.0	0.12000000000000001	atlas_drought_total	[INFO] Found optimal HRR and alpha
4998	GO:1903069	189	0.0	0.07407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
4999	GO:1903070	189	0.0	0.07407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
5000	GO:1903085	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5001	GO:1903086	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5002	GO:1903173	14	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
5003	GO:1903175	38	0.0	0.15	atlas_drought_total	[INFO] Found optimal HRR and alpha
5004	GO:1903224	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
5005	GO:1903259	308	0.0	0.03571428571428571	atlas_drought_total	[INFO] Found optimal HRR and alpha
5006	GO:1903286	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5007	GO:1903288	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5008	GO:1903311	10	0.0	0.22222222222222224	atlas_drought_total	[INFO] Found optimal HRR and alpha
5009	GO:1903312	10	0.0	0.38709677419354843	atlas_drought_total	[INFO] Found optimal HRR and alpha
5010	GO:1903313	10	0.0	0.22641509433962267	atlas_drought_total	[INFO] Found optimal HRR and alpha
5011	GO:1903314	10	0.0	0.35294117647058826	atlas_drought_total	[INFO] Found optimal HRR and alpha
5012	GO:1903320	17	0.0	0.20689655172413793	atlas_drought_total	[INFO] Found optimal HRR and alpha
5013	GO:1903321	10	0.0	0.35294117647058826	atlas_drought_total	[INFO] Found optimal HRR and alpha
5014	GO:1903322	23	0.0	0.24000000000000002	atlas_drought_total	[INFO] Found optimal HRR and alpha
5015	GO:1903329	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5016	GO:1903335	10	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
5017	GO:1903338	11	0.0	0.1795918367346939	atlas_drought_total	[INFO] Found optimal HRR and alpha
5018	GO:1903339	25	0.0	0.37499999999999994	atlas_drought_total	[INFO] Found optimal HRR and alpha
5019	GO:1903340	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5020	GO:1903352	27	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
5021	GO:1903401	26	0.0	0.125	atlas_drought_total	[INFO] Found optimal HRR and alpha
5022	GO:1903409	11	0.0	0.1402439024390244	atlas_drought_total	[INFO] Found optimal HRR and alpha
5023	GO:1903415	70	0.0	0.08695652173913045	atlas_drought_total	[INFO] Found optimal HRR and alpha
5024	GO:1903424	233	0.0	0.016304347826086953	atlas_drought_total	[INFO] Found optimal HRR and alpha
5025	GO:1903426	10	0.0	0.16666666666666669	atlas_drought_total	[INFO] Found optimal HRR and alpha
5026	GO:1903427	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5027	GO:1903428	219	0.0	0.11594202898550725	atlas_drought_total	[INFO] Found optimal HRR and alpha
5028	GO:1903432	19	0.0	0.5	atlas_drought_total	[INFO] Found optimal HRR and alpha
5029	GO:1903504	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5030	GO:1903506	348	0.0	0.21580288870008502	atlas_drought_total	[INFO] Found optimal HRR and alpha
5031	GO:1903507	10	0.0	0.15765069551777436	atlas_drought_total	[INFO] Found optimal HRR and alpha
5032	GO:1903508	11	0.0	0.18509803921568627	atlas_drought_total	[INFO] Found optimal HRR and alpha
5033	GO:1903509	13	0.0	0.12149532710280372	atlas_drought_total	[INFO] Found optimal HRR and alpha
5034	GO:1903530	143	0.0	0.08695652173913045	atlas_drought_total	[INFO] Found optimal HRR and alpha
5035	GO:1903533	10	0.0	0.33333333333333337	atlas_drought_total	[INFO] Found optimal HRR and alpha
5036	GO:1903551	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
5037	GO:1903553	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
5038	GO:1903573	189	0.0	0.07407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
5039	GO:1903578	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5040	GO:1903647	10	0.0	0.6	atlas_drought_total	[INFO] Found optimal HRR and alpha
5041	GO:1903648	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5042	GO:1903705	284	0.0	0.011299435028248588	atlas_drought_total	[INFO] Found optimal HRR and alpha
5043	GO:1903716	80	0.0	0.07692307692307691	atlas_drought_total	[INFO] Found optimal HRR and alpha
5044	GO:1903725	11	0.0	0.0909090909090909	atlas_drought_total	[INFO] Found optimal HRR and alpha
5045	GO:1903726	11	0.0	0.18181818181818182	atlas_drought_total	[INFO] Found optimal HRR and alpha
5046	GO:1903730	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
5047	GO:1903789	43	0.0	0.45161290322580644	atlas_drought_total	[INFO] Found optimal HRR and alpha
5048	GO:1903790	10	0.0	0.15384615384615383	atlas_drought_total	[INFO] Found optimal HRR and alpha
5049	GO:1903791	106	0.0	0.05063291139240506	atlas_drought_total	[INFO] Found optimal HRR and alpha
5050	GO:1903792	164	0.0	0.1111111111111111	atlas_drought_total	[INFO] Found optimal HRR and alpha
5051	GO:1903793	10	0.0	0.15789473684210525	atlas_drought_total	[INFO] Found optimal HRR and alpha
5052	GO:1903795	37	0.0	0.7499999999999999	atlas_drought_total	[INFO] Found optimal HRR and alpha
5053	GO:1903798	10	0.0	0.30769230769230765	atlas_drought_total	[INFO] Found optimal HRR and alpha
5054	GO:1903800	10	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
5055	GO:1903825	10	0.0	0.15254237288135591	atlas_drought_total	[INFO] Found optimal HRR and alpha
5056	GO:1903826	30	0.0	0.1411764705882353	atlas_drought_total	[INFO] Found optimal HRR and alpha
5057	GO:1903828	47	0.0	0.17647058823529413	atlas_drought_total	[INFO] Found optimal HRR and alpha
5058	GO:1903829	10	0.0	0.26086956521739124	atlas_drought_total	[INFO] Found optimal HRR and alpha
5059	GO:1903830	11	0.0	0.22764227642276422	atlas_drought_total	[INFO] Found optimal HRR and alpha
5060	GO:1903856	189	0.0	0.07407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
5061	GO:1903857	189	0.0	0.07407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
5062	GO:1903866	10	0.0	0.2	atlas_drought_total	[INFO] Found optimal HRR and alpha
5063	GO:1903888	187	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
5064	GO:1903889	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
5065	GO:1903890	187	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
5066	GO:1903942	134	0.0	0.06896551724137931	atlas_drought_total	[INFO] Found optimal HRR and alpha
5067	GO:1903959	43	0.0	0.22950819672131148	atlas_drought_total	[INFO] Found optimal HRR and alpha
5068	GO:1903960	164	0.0	0.1111111111111111	atlas_drought_total	[INFO] Found optimal HRR and alpha
5069	GO:1903961	10	0.0	0.15789473684210525	atlas_drought_total	[INFO] Found optimal HRR and alpha
5070	GO:1903963	11	0.0	0.3157894736842105	atlas_drought_total	[INFO] Found optimal HRR and alpha
5071	GO:1904029	12	0.0	0.1	atlas_drought_total	[INFO] Found optimal HRR and alpha
5072	GO:1904030	11	0.0	0.1	atlas_drought_total	[INFO] Found optimal HRR and alpha
5073	GO:1904031	344	0.0	0.125	atlas_drought_total	[INFO] Found optimal HRR and alpha
